81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.1,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,6,52,<=Ctrl
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.1,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,6,52,<=Ctrl
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.1,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,6,52,<=Ctrl
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.1,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,8,50,<=Ctrl
81.15,83.58,66.83,60.45,85.17,196.06,66.05,70.76,132.23,37.46,74.89,1000,200.12,74.39,76.39,74.02,82.67,82.72,64.01,144.69,69.58,140.59,295.01,101.78,69.58,69.43,633.74,72.75,69.35,78.98,86.39,74.75,34.68,72.1,314.27,87.29,7.34,86.49,71.28,78.85,368.65,94.95,16,18,<=Ctrl
85.19,78.96,66.24,60.69,85.06,192.39,66.92,70.76,153.55,66.93,74.95,1000,194.59,77.4,79.95,73.8,82.76,82.43,63.79,143.22,69.73,136.87,324.68,100.3,69.57,69.42,616.72,73,68.85,87.79,84.29,74.95,34.01,81.09,306.13,87.15,7.25,86.44,80,77.84,365.84,90.6,3,70,<=Ctrl
85.19,78.96,66.24,60.69,85.06,192.39,66.92,70.76,153.55,66.93,74.95,1000,194.59,77.4,79.95,73.8,82.76,82.43,63.79,143.22,69.73,136.87,324.68,100.3,69.57,69.42,616.72,73,68.85,87.79,84.29,74.95,34.01,81.09,306.13,87.15,7.25,86.44,80,77.84,365.84,90.6,3,70,<=Ctrl
85.19,78.96,66.24,60.69,85.06,192.39,66.92,70.76,153.55,66.93,74.95,1000,194.59,77.4,79.95,73.8,82.76,82.43,63.79,143.22,69.73,136.87,324.68,100.3,69.57,69.42,616.72,73,68.85,87.79,84.29,74.95,34.01,81.09,306.13,87.15,7.25,86.44,80,77.84,365.84,90.6,3,70,<=Ctrl
85.19,78.96,66.24,60.69,85.06,192.39,66.92,70.76,153.55,66.93,74.95,1000,194.59,77.4,79.95,73.8,82.76,82.43,63.79,143.22,69.73,136.87,324.68,100.3,69.57,69.42,616.72,73,68.85,87.79,84.29,74.95,34.01,81.09,306.13,87.15,7.25,86.44,80,77.84,365.84,90.6,8,50,<=Ctrl
85.19,78.96,66.24,60.69,85.06,192.39,66.92,70.76,153.55,66.93,74.95,1000,194.59,77.4,79.95,73.8,82.76,82.43,63.79,143.22,69.73,136.87,324.68,100.3,69.57,69.42,616.72,73,68.85,87.79,84.29,74.95,34.01,81.09,306.13,87.15,7.25,86.44,80,77.84,365.84,90.6,16,18,<=Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,3,70,<=Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,3,70,<=Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,3,70,<=Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,4,50,<=Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,8,50,>Ctrl
85.19,79.77,66.18,60.69,85.06,191.83,66.84,70.75,127.96,67.57,75.03,1000,194.57,77.39,79.95,73.77,82.82,82.43,63.78,142.97,69.73,154.82,322.3,100.3,69.57,69.41,617.39,72.99,68.83,87.79,84.28,74.94,33.99,81.13,306.34,87.15,7.23,86.45,79.99,77.87,365.92,90.58,16,18,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,3,70,<=Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,8,50,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,8,50,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,8,50,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,16,18,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,16,18,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,16,18,>Ctrl
79.51,81.75,67.98,64.72,84.83,216.91,70.43,71.59,123.08,66.67,77.9,1000,185.19,76.96,79.54,74.68,85.3,85.02,63.7,167.12,71.36,134.82,406.89,199.71,69.53,70.96,738.05,74.39,68.52,87.74,120.27,75.34,40.97,181.23,346.4,83.85,7.85,81.73,80.22,77.39,363.7,85.28,16,18,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,4,70,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,8,50,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,8,50,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,8,50,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,16,18,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,16,18,>Ctrl
81.46,79.58,65.61,59.35,84.14,181.02,37.28,58.63,133.56,65.96,75.19,1000,204.36,77.89,71.5,73.48,82.49,86.38,63.23,133.27,57.06,157.28,321.26,97.86,69.52,69.36,527.51,72.61,69.47,89.73,87.48,74.74,34.79,80.77,266.12,78.95,7.16,86.19,75.91,78.65,359.2,97.41,16,18,>Ctrl
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.4,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.4,79.9,77.51,364.55,88.42,4,70,>Ctrl
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.4,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.4,79.9,77.51,364.55,88.42,4,70,>Ctrl
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.4,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.4,79.9,77.51,364.55,88.42,8,50,>Ctrl
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.4,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.4,79.9,77.51,364.55,88.42,8,50,>Ctrl
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.4,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.4,79.9,77.51,364.55,88.42,16,18,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,3,70,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,3,70,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,3,70,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,3,70,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,4,65,<=Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,4,65,<=Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,4,65,<=Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,4,65,<=Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,8,55,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,8,55,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,8,55,>Ctrl
82.02,79.04,64.63,57.28,82.98,169.26,14.96,38.86,136.87,63.43,75.38,1000,210.23,78.15,71.95,73.05,82.05,83.63,63.35,123.42,33.62,158.96,322.62,94.36,69.46,69.29,451.57,72.12,69.75,109.96,89.34,74.35,35.1,80.27,228.48,79.32,6.94,81.97,72.65,79.03,351.58,101.51,16,18,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,3,70,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,3,70,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,3,70,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,4,65,<=Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,8,55,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,8,55,>Ctrl
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.6,1000,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.3,68.54,624.74,71.95,69,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,8,55,>Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,3,70,>Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,4,65,<=Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,4,65,<=Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,4,65,<=Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,4,65,<=Ctrl
79.96,83.83,87.4,60.54,84.92,186.6,88.65,70.68,122.48,63.99,109.77,1000,190.03,77.16,79.73,73.57,82.2,79.92,63.66,157.68,69.38,151.55,321.03,99.3,69.29,69.04,605.64,72.23,68.54,80.21,78.96,74.42,32.75,81.12,300.74,84.04,7.26,86.22,81.28,103.93,363.74,87.59,8,55,>Ctrl
80.92,80.2,65.21,59.2,84.02,179.39,66.89,58.39,130.74,67.69,75.08,1000,199.11,77.62,80.16,73.33,82.44,86.26,63.87,132.49,68.34,156.25,320.06,96.79,69.28,69.12,518.24,72.64,69.08,86.52,85.85,74.95,34.26,80.89,261.29,87.22,7.06,86.13,79.92,78.24,357.24,93.92,3,70,>Ctrl
