80.94,79.87,66.58,60.84,85.13,194.01,67.06,70.73,130.62,67.56,75.17,1000.00,198.71,77.63,80.17,72.77,82.95,82.63,63.94,82.66,68.71,151.75,323.94,101.31,69.78,69.38,627.07,73.06,69.19,78.70,85.78,74.98,34.46,81.08,311.32,87.25,7.30,86.50,79.31,78.28,368.04,93.71,8,5.00
80.94,79.87,66.58,60.84,85.13,194.01,67.06,70.73,130.62,67.56,75.17,1000.00,198.71,77.63,80.17,72.77,82.95,82.63,63.94,82.66,68.71,151.75,323.94,101.31,69.78,69.38,627.07,73.06,69.19,78.70,85.78,74.98,34.46,81.08,311.32,87.25,7.30,86.50,79.31,78.28,368.04,93.71,19,5.00
80.94,79.87,66.58,60.84,85.13,194.01,67.06,70.73,130.62,67.56,75.17,1000.00,198.71,77.63,80.17,72.77,82.95,82.63,63.94,82.66,68.71,151.75,323.94,101.31,69.78,69.38,627.07,73.06,69.19,78.70,85.78,74.98,34.46,81.08,311.32,87.25,7.30,86.50,79.31,78.28,368.04,93.71,19,5.00
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000.00,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.40,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.40,79.90,77.51,364.55,88.42,19,5.00
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000.00,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.40,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.40,79.90,77.51,364.55,88.42,6,40.00
80.07,78.77,65.95,60.56,84.94,191.33,66.67,70.67,126.18,67.45,74.96,1000.00,213.12,73.24,77.98,73.68,82.78,82.28,63.64,142.43,69.64,154.15,321.40,99.59,69.49,69.33,609.88,72.93,68.52,87.73,83.24,74.91,33.55,81.09,302.61,87.08,7.08,86.40,79.90,77.51,364.55,88.42,6,25.00
85.23,79.28,66.31,60.71,85.08,192.71,66.85,70.53,128.14,67.79,82.28,1000.00,195.09,77.43,79.98,97.23,82.45,82.48,63.82,123.58,68.60,161.22,321.66,100.44,69.13,69.22,617.89,73.24,73.14,78.08,84.52,75.00,34.11,81.06,306.77,87.16,7.30,86.17,79.47,77.93,365.99,91.03,6,40.00
85.23,79.28,66.31,60.71,85.08,192.71,66.85,70.53,128.14,67.79,82.28,1000.00,195.09,77.43,79.98,97.23,82.45,82.48,63.82,123.58,68.60,161.22,321.66,100.44,69.13,69.22,617.89,73.24,73.14,78.08,84.52,75.00,34.11,81.06,306.77,87.16,7.30,86.17,79.47,77.93,365.99,91.03,6,25.00
80.15,140.87,66.56,60.69,84.96,195.91,67.90,70.95,155.96,70.23,74.67,1000.00,263.51,78.86,81.10,73.83,82.68,87.18,63.81,142.22,72.07,141.92,355.15,99.59,69.12,68.98,606.97,71.09,68.82,87.72,83.28,75.09,34.06,81.12,301.69,87.09,7.60,82.11,79.93,82.87,365.38,148.98,19,40.00
80.15,140.87,66.56,60.69,84.96,195.91,67.90,70.95,155.96,70.23,74.67,1000.00,263.51,78.86,81.10,73.83,82.68,87.18,63.81,142.22,72.07,141.92,355.15,99.59,69.12,68.98,606.97,71.09,68.82,87.72,83.28,75.09,34.06,81.12,301.69,87.09,7.60,82.11,79.93,82.87,365.38,148.98,19,25.00
79.78,140.80,66.17,60.56,84.88,193.90,67.73,70.86,155.80,69.83,74.61,1000.00,260.35,78.68,72.33,73.70,82.64,86.54,62.87,141.72,72.00,141.34,354.00,98.89,68.99,68.85,600.90,71.00,68.48,87.65,82.23,75.06,33.57,81.08,298.44,83.97,7.38,82.03,79.83,82.45,364.10,148.77,3,40.00
79.78,140.80,66.17,60.56,84.88,193.90,67.73,70.86,155.80,69.83,74.61,1000.00,260.35,78.68,72.33,73.70,82.64,86.54,62.87,141.72,72.00,141.34,354.00,98.89,68.99,68.85,600.90,71.00,68.48,87.65,82.23,75.06,33.57,81.08,298.44,83.97,7.38,82.03,79.83,82.45,364.10,148.77,3,25.00
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.60,1000.00,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.30,68.54,624.74,71.95,69.00,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,6,40.00
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.60,1000.00,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.30,68.54,624.74,71.95,69.00,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,6,25.00
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.60,1000.00,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.30,68.54,624.74,71.95,69.00,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,3,40.00
76.47,80.27,66.71,60.76,85.06,199.06,61.57,69.88,129.86,67.39,82.60,1000.00,197.49,77.54,80.09,72.59,83.46,83.27,63.84,52.38,68.68,156.21,166.38,85.24,69.30,68.54,624.74,71.95,69.00,78.47,85.32,74.24,34.17,80.04,310.03,87.22,7.12,80.44,79.36,78.12,367.42,248.97,3,25.00
92.54,96.25,53.00,50.19,90.56,106.25,59.65,61.38,100.88,139.08,86.42,126.19,219.92,235.99,250.95,77.58,90.81,91.63,92.90,103.22,155.59,105.19,112.24,99.16,68.36,68.51,117.07,80.02,72.26,88.75,97.20,71.80,38.41,81.50,109.62,94.02,10.99,95.81,87.79,82.96,116.18,94.81,19,40.00
92.54,96.25,53.00,50.19,90.56,106.25,59.65,61.38,100.88,139.08,86.42,126.19,219.92,235.99,250.95,77.58,90.81,91.63,92.90,103.22,155.59,105.19,112.24,99.16,68.36,68.51,117.07,80.02,72.26,88.75,97.20,71.80,38.41,81.50,109.62,94.02,10.99,95.81,87.79,82.96,116.18,94.81,19,25.00
78.04,83.22,64.45,59.97,84.49,184.29,66.08,69.29,115.08,68.37,71.96,1000.00,174.31,76.17,78.82,243.85,80.05,84.76,63.04,302.40,68.64,199.28,309.03,95.49,65.99,68.16,569.32,73.12,78.29,84.81,87.67,74.62,34.28,80.77,282.01,79.81,6.94,75.59,79.18,76.44,356.75,86.92,14,40.00
78.04,83.22,64.45,59.97,84.49,184.29,66.08,69.29,115.08,68.37,71.96,1000.00,174.31,76.17,78.82,243.85,80.05,84.76,63.04,302.40,68.64,199.28,309.03,95.49,65.99,68.16,569.32,73.12,78.29,84.81,87.67,74.62,34.28,80.77,282.01,79.81,6.94,75.59,79.18,76.44,356.75,86.92,14,25.00
83.09,48.29,36.27,58.23,85.12,179.73,66.59,67.08,109.70,73.22,45.55,777.29,128.09,75.92,80.20,40.17,85.22,101.32,40.87,53.20,67.24,132.55,262.22,105.15,67.82,68.00,464.84,78.45,58.56,80.62,108.17,73.35,37.93,78.87,265.22,84.82,6.91,110.94,81.53,36.48,317.39,108.62,14,40.00
83.09,48.29,36.27,58.23,85.12,179.73,66.59,67.08,109.70,73.22,45.55,777.29,128.09,75.92,80.20,40.17,85.22,101.32,40.87,53.20,67.24,132.55,262.22,105.15,67.82,68.00,464.84,78.45,58.56,80.62,108.17,73.35,37.93,78.87,265.22,84.82,6.91,110.94,81.53,36.48,317.39,108.62,14,25.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,12,19.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,12,43.00
82.51,85.09,67.04,60.01,84.61,196.46,48.65,61.53,72.00,63.26,73.20,1000.00,151.02,42.63,44.83,73.50,72.19,78.57,33.81,125.82,68.51,180.57,78.46,75.89,67.79,67.65,568.80,69.47,69.95,81.57,91.11,73.20,35.35,80.87,286.42,79.80,8.07,95.32,71.19,79.77,366.01,81.96,8,41.00
82.51,85.09,67.04,60.01,84.61,196.46,48.65,61.53,72.00,63.26,73.20,1000.00,151.02,42.63,44.83,73.50,72.19,78.57,33.81,125.82,68.51,180.57,78.46,75.89,67.79,67.65,568.80,69.47,69.95,81.57,91.11,73.20,35.35,80.87,286.42,79.80,8.07,95.32,71.19,79.77,366.01,81.96,8,35.00
82.71,48.26,36.10,58.09,85.03,178.74,65.33,66.87,108.67,72.29,45.50,802.12,126.25,75.80,78.86,40.01,80.30,100.55,63.93,53.27,66.99,131.97,261.55,104.52,66.75,66.96,460.68,78.13,58.13,79.79,107.29,73.19,37.60,78.74,262.76,84.66,5.54,80.48,81.32,36.23,315.55,106.35,4,28.00
82.71,48.26,36.10,58.09,85.03,178.74,65.33,66.87,108.67,72.29,45.50,802.12,126.25,75.80,78.86,40.01,80.30,100.55,63.93,53.27,66.99,131.97,261.55,104.52,66.75,66.96,460.68,78.13,58.13,79.79,107.29,73.19,37.60,78.74,262.76,84.66,5.54,80.48,81.32,36.23,315.55,106.35,4,26.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,8,18.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,8,80.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,10,50.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,10,35.00
77.65,83.24,63.48,57.82,84.75,167.94,65.23,66.67,127.61,74.44,44.91,788.46,179.05,77.13,80.23,73.47,83.38,98.22,55.98,154.73,70.15,145.16,256.80,80.22,65.40,66.34,446.61,75.06,68.83,78.39,103.69,73.01,36.78,78.88,254.77,84.19,6.34,82.18,81.88,43.65,312.67,99.61,6,80.00
77.65,83.24,63.48,57.82,84.75,167.94,65.23,66.67,127.61,74.44,44.91,788.46,179.05,77.13,80.23,73.47,83.38,98.22,55.98,154.73,70.15,145.16,256.80,80.22,65.40,66.34,446.61,75.06,68.83,78.39,103.69,73.01,36.78,78.88,254.77,84.19,6.34,82.18,81.88,43.65,312.67,99.61,6,50.00
77.65,83.24,63.48,57.82,84.75,167.94,65.23,66.67,127.61,74.44,44.91,788.46,179.05,77.13,80.23,73.47,83.38,98.22,55.98,154.73,70.15,145.16,256.80,80.22,65.40,66.34,446.61,75.06,68.83,78.39,103.69,73.01,36.78,78.88,254.77,84.19,6.34,82.18,81.88,43.65,312.67,99.61,6,35.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,6,80.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,12,50.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,12,35.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,12,80.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,12,50.00
76.96,79.60,63.79,57.68,84.64,173.51,65.36,66.74,124.66,67.64,72.53,774.26,177.17,76.69,73.10,73.04,82.62,87.01,17.60,134.43,69.49,144.65,257.64,101.81,66.39,66.29,441.40,72.58,68.42,83.42,89.90,71.11,33.78,78.90,251.70,83.99,5.60,116.38,79.87,77.99,311.62,96.92,12,35.00
80.17,79.39,63.19,57.37,84.45,171.24,63.65,66.42,122.19,71.71,72.28,797.94,169.85,127.39,131.97,72.82,82.41,86.92,68.74,133.86,69.30,143.24,255.94,100.25,66.37,66.27,429.87,72.08,67.82,81.96,87.22,70.89,33.06,78.72,245.20,80.28,5.47,82.90,79.66,77.26,307.09,91.76,10,80.00
80.17,79.39,63.19,57.37,84.45,171.24,63.65,66.42,122.19,71.71,72.28,797.94,169.85,127.39,131.97,72.82,82.41,86.92,68.74,133.86,69.30,143.24,255.94,100.25,66.37,66.27,429.87,72.08,67.82,81.96,87.22,70.89,33.06,78.72,245.20,80.28,5.47,82.90,79.66,77.26,307.09,91.76,10,50.00
80.17,79.39,63.19,57.37,84.45,171.24,63.65,66.42,122.19,71.71,72.28,797.94,169.85,127.39,131.97,72.82,82.41,86.92,68.74,133.86,69.30,143.24,255.94,100.25,66.37,66.27,429.87,72.08,67.82,81.96,87.22,70.89,33.06,78.72,245.20,80.28,5.47,82.90,79.66,77.26,307.09,91.76,19,35.00
80.17,79.39,63.19,57.37,84.45,171.24,63.65,66.42,122.19,71.71,72.28,797.94,169.85,127.39,131.97,72.82,82.41,86.92,68.74,133.86,69.30,143.24,255.94,100.25,66.37,66.27,429.87,72.08,67.82,81.96,87.22,70.89,33.06,78.72,245.20,80.28,5.47,82.90,79.66,77.26,307.09,91.76,19,80.00
80.17,79.39,63.19,57.37,84.45,171.24,63.65,66.42,122.19,71.71,72.28,797.94,169.85,127.39,131.97,72.82,82.41,86.92,68.74,133.86,69.30,143.24,255.94,100.25,66.37,66.27,429.87,72.08,67.82,81.96,87.22,70.89,33.06,78.72,245.20,80.28,5.47,82.90,79.66,77.26,307.09,91.76,8,50.00
77.18,83.18,63.93,57.73,84.67,173.73,64.71,66.79,126.47,74.42,45.13,788.80,177.07,76.93,79.65,73.63,83.80,97.55,63.55,159.01,70.16,144.33,257.83,102.05,65.19,66.13,442.83,75.06,68.60,77.92,102.69,73.03,36.50,78.88,252.58,84.06,5.59,83.29,81.86,43.50,311.61,97.74,8,35.00
77.18,83.18,63.93,57.73,84.67,173.73,64.71,66.79,126.47,74.42,45.13,788.80,177.07,76.93,79.65,73.63,83.80,97.55,63.55,159.01,70.16,144.33,257.83,102.05,65.19,66.13,442.83,75.06,68.60,77.92,102.69,73.03,36.50,78.88,252.58,84.06,5.59,83.29,81.86,43.50,311.61,97.74,8,80.00
77.18,83.18,63.93,57.73,84.67,173.73,64.71,66.79,126.47,74.42,45.13,788.80,177.07,76.93,79.65,73.63,83.80,97.55,63.55,159.01,70.16,144.33,257.83,102.05,65.19,66.13,442.83,75.06,68.60,77.92,102.69,73.03,36.50,78.88,252.58,84.06,5.59,83.29,81.86,43.50,311.61,97.74,8,50.00
77.18,83.18,63.93,57.73,84.67,173.73,64.71,66.79,126.47,74.42,45.13,788.80,177.07,76.93,79.65,73.63,83.80,97.55,63.55,159.01,70.16,144.33,257.83,102.05,65.19,66.13,442.83,75.06,68.60,77.92,102.69,73.03,36.50,78.88,252.58,84.06,5.59,83.29,81.86,43.50,311.61,97.74,10,35.00
78.71,83.68,62.07,56.95,84.12,167.95,105.06,65.67,152.80,72.45,80.28,781.52,184.97,127.36,131.80,72.00,81.53,78.78,72.99,155.01,68.42,136.78,254.31,97.89,65.52,66.11,414.46,72.03,66.67,80.25,83.83,70.67,31.69,78.40,236.18,79.36,5.09,77.99,82.81,76.54,303.80,84.34,10,80.00
78.71,83.68,62.07,56.95,84.12,167.95,105.06,65.67,152.80,72.45,80.28,781.52,184.97,127.36,131.80,72.00,81.53,78.78,72.99,155.01,68.42,136.78,254.31,97.89,65.52,66.11,414.46,72.03,66.67,80.25,83.83,70.67,31.69,78.40,236.18,79.36,5.09,77.99,82.81,76.54,303.80,84.34,10,50.00
78.71,83.68,62.07,56.95,84.12,167.95,105.06,65.67,152.80,72.45,80.28,781.52,184.97,127.36,131.80,72.00,81.53,78.78,72.99,155.01,68.42,136.78,254.31,97.89,65.52,66.11,414.46,72.03,66.67,80.25,83.83,70.67,31.69,78.40,236.18,79.36,5.09,77.99,82.81,76.54,303.80,84.34,10,35.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,10,80.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,10,50.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,10,35.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,10,80.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,10,50.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,12,35.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,12,50.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,5,35.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,5,20.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,2,18.00
78.21,86.97,64.39,57.91,84.84,175.50,65.03,66.79,129.75,74.55,45.31,796.25,181.57,77.25,79.95,39.88,79.45,99.04,63.74,53.20,69.15,136.80,259.92,103.28,65.86,66.09,451.69,75.21,57.62,78.84,104.97,73.18,37.06,78.70,257.63,84.36,5.58,86.89,81.11,43.97,313.45,101.95,2,15.00
79.41,85.24,71.26,67.48,86.05,264.61,70.07,65.54,50.80,70.35,82.92,1000.00,268.59,78.95,72.87,75.31,83.07,83.36,62.75,145.48,69.60,214.94,488.42,124.09,66.02,66.02,238.19,73.97,68.16,82.69,78.28,74.61,72.07,76.02,222.36,80.36,7.22,86.33,80.00,43.07,589.51,76.48,2,14.00
79.41,85.24,71.26,67.48,86.05,264.61,70.07,65.54,50.80,70.35,82.92,1000.00,268.59,78.95,72.87,75.31,83.07,83.36,62.75,145.48,69.60,214.94,488.42,124.09,66.02,66.02,238.19,73.97,68.16,82.69,78.28,74.61,72.07,76.02,222.36,80.36,7.22,86.33,80.00,43.07,589.51,76.48,2,13.00
76.64,79.55,63.62,57.58,84.58,173.00,64.92,66.61,124.42,66.88,72.42,788.86,175.47,76.78,71.79,72.98,82.53,87.01,40.06,134.43,69.44,144.33,257.28,101.45,65.82,65.73,438.93,72.31,68.25,83.00,89.18,71.00,33.54,78.84,250.27,80.73,6.59,97.01,79.82,77.80,310.32,95.70,12,8.00
76.64,79.55,63.62,57.58,84.58,173.00,64.92,66.61,124.42,66.88,72.42,788.86,175.47,76.78,71.79,72.98,82.53,87.01,40.06,134.43,69.44,144.33,257.28,101.45,65.82,65.73,438.93,72.31,68.25,83.00,89.18,71.00,33.54,78.84,250.27,80.73,6.59,97.01,79.82,77.80,310.32,95.70,12,50.00
79.82,85.18,67.64,62.49,76.18,213.41,69.16,65.82,50.98,68.71,76.01,1000.00,218.39,77.84,80.29,74.33,83.23,78.28,63.38,151.05,69.69,196.27,398.65,99.53,65.46,65.43,179.34,73.52,68.05,83.33,78.70,74.80,52.73,77.11,167.33,78.99,6.25,79.57,80.01,77.73,429.70,87.20,12,35.00
79.82,85.18,67.64,62.49,76.18,213.41,69.16,65.82,50.98,68.71,76.01,1000.00,218.39,77.84,80.29,74.33,83.23,78.28,63.38,151.05,69.69,196.27,398.65,99.53,65.46,65.43,179.34,73.52,68.05,83.33,78.70,74.80,52.73,77.11,167.33,78.99,6.25,79.57,80.01,77.73,429.70,87.20,18,20.00
84.07,138.30,63.97,58.35,78.83,181.12,107.76,68.34,138.73,62.70,134.90,1000.00,228.47,77.60,80.01,120.24,72.08,79.64,63.00,151.23,70.71,161.96,281.66,97.07,65.72,65.36,489.63,68.68,75.25,83.46,84.00,71.27,33.02,79.80,260.08,86.63,6.23,85.39,74.21,142.46,331.37,81.37,18,18.00
84.07,138.30,63.97,58.35,78.83,181.12,107.76,68.34,138.73,62.70,134.90,1000.00,228.47,77.60,80.01,120.24,72.08,79.64,63.00,151.23,70.71,161.96,281.66,97.07,65.72,65.36,489.63,68.68,75.25,83.46,84.00,71.27,33.02,79.80,260.08,86.63,6.23,85.39,74.21,142.46,331.37,81.37,20,15.00
84.07,138.30,63.97,58.35,78.83,181.12,107.76,68.34,138.73,62.70,134.90,1000.00,228.47,77.60,80.01,120.24,72.08,79.64,63.00,151.23,70.71,161.96,281.66,97.07,65.72,65.36,489.63,68.68,75.25,83.46,84.00,71.27,33.02,79.80,260.08,86.63,6.23,85.39,74.21,142.46,331.37,81.37,20,14.00
84.07,138.30,63.97,58.35,78.83,181.12,107.76,68.34,138.73,62.70,134.90,1000.00,228.47,77.60,80.01,120.24,72.08,79.64,63.00,151.23,70.71,161.96,281.66,97.07,65.72,65.36,489.63,68.68,75.25,83.46,84.00,71.27,33.02,79.80,260.08,86.63,6.23,85.39,74.21,142.46,331.37,81.37,20,13.00
77.15,80.10,63.86,57.67,84.66,173.80,64.09,66.79,126.84,66.74,81.49,812.40,177.26,76.92,79.64,39.87,83.32,87.14,63.50,52.13,68.83,135.70,258.61,102.06,65.90,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,20,8.00
77.15,80.10,63.86,57.67,84.66,173.80,64.09,66.79,126.84,66.74,81.49,812.40,177.26,76.92,79.64,39.87,83.32,87.14,63.50,52.13,68.83,135.70,258.61,102.06,65.90,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,20,50.00
77.15,80.10,63.86,57.67,84.66,173.80,64.09,66.79,126.84,66.74,81.49,812.40,177.26,76.92,79.64,39.87,83.32,87.14,63.50,52.13,68.83,135.70,258.61,102.06,65.90,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,20,35.00
77.15,80.10,63.86,57.67,84.66,173.80,64.09,66.79,126.84,66.74,81.49,812.40,177.26,76.92,79.64,39.87,83.32,87.14,63.50,52.13,68.83,135.70,258.61,102.06,65.90,65.11,443.48,72.39,56.88,83.26,89.84,71.24,33.77,78.77,252.82,84.04,5.42,86.78,79.38,78.11,310.63,97.74,20,20.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,18.00
76.84,85.12,63.74,57.60,84.61,173.41,63.91,66.69,30.76,67.97,72.58,809.47,176.06,76.83,79.56,73.03,82.61,87.07,63.44,134.57,69.59,171.15,255.45,101.67,65.15,65.08,440.82,72.24,68.36,82.99,89.31,71.02,33.63,78.96,251.31,80.82,5.43,83.08,79.86,78.38,309.88,96.50,17,15.00
