83.70,81.94,61.61,56.12,83.79,164.65,55.03,64.71,125.25,72.63,106.74,1000.00,178.58,126.67,131.10,71.23,81.70,77.37,72.81,126.14,65.31,138.92,250.33,95.72,68.04,67.58,397.55,67.97,36.87,201.77,208.85,155.53,22.21,77.10,226.93,86.16,5.95,196.69,78.97,101.17,282.04,88.10,19,15.00
83.70,81.94,61.61,56.12,83.79,164.65,55.03,64.71,125.25,72.63,106.74,1000.00,178.58,126.67,131.10,71.23,81.70,77.37,72.81,126.14,65.31,138.92,250.33,95.72,68.04,67.58,397.55,67.97,36.87,201.77,208.85,155.53,22.21,77.10,226.93,86.16,5.95,196.69,78.97,101.17,282.04,88.10,19,15.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,7,50.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,7,50.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,7,50.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,19,15.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,19,15.00
85.04,81.24,71.22,67.72,86.20,257.67,74.59,67.71,50.89,70.15,77.11,1000.00,282.37,79.41,81.54,75.75,84.07,81.51,63.81,168.50,70.24,232.79,616.02,99.42,67.98,67.90,178.97,75.49,68.82,85.54,83.22,76.08,56.80,78.20,167.11,80.81,7.61,86.48,80.42,77.80,595.00,85.51,19,15.00
83.09,48.29,36.27,58.23,85.12,179.73,66.59,67.08,109.70,73.22,45.55,777.29,128.09,75.92,80.20,40.17,85.22,101.32,40.87,53.20,67.24,132.55,262.22,105.15,67.82,68.00,464.84,78.45,58.56,80.62,108.17,73.35,37.93,78.87,265.22,84.82,6.91,110.94,81.53,36.48,317.39,108.62,7,50.00
83.09,48.29,36.27,58.23,85.12,179.73,66.59,67.08,109.70,73.22,45.55,777.29,128.09,75.92,80.20,40.17,85.22,101.32,40.87,53.20,67.24,132.55,262.22,105.15,67.82,68.00,464.84,78.45,58.56,80.62,108.17,73.35,37.93,78.87,265.22,84.82,6.91,110.94,81.53,36.48,317.39,108.62,19,15.00
83.09,48.29,36.27,58.23,85.12,179.73,66.59,67.08,109.70,73.22,45.55,777.29,128.09,75.92,80.20,40.17,85.22,101.32,40.87,53.20,67.24,132.55,262.22,105.15,67.82,68.00,464.84,78.45,58.56,80.62,108.17,73.35,37.93,78.87,265.22,84.82,6.91,110.94,81.53,36.48,317.39,108.62,19,15.00
82.51,85.09,67.04,60.01,84.61,196.46,48.65,61.53,72.00,63.26,73.20,1000.00,151.02,42.63,44.83,73.50,72.19,78.57,33.81,125.82,68.51,180.57,78.46,75.89,67.79,67.65,568.80,69.47,69.95,81.57,91.11,73.20,35.35,80.87,286.42,79.80,8.07,95.32,71.19,79.77,366.01,81.96,18,20.00
82.51,85.09,67.04,60.01,84.61,196.46,48.65,61.53,72.00,63.26,73.20,1000.00,151.02,42.63,44.83,73.50,72.19,78.57,33.81,125.82,68.51,180.57,78.46,75.89,67.79,67.65,568.80,69.47,69.95,81.57,91.11,73.20,35.35,80.87,286.42,79.80,8.07,95.32,71.19,79.77,366.01,81.96,18,20.00
82.51,85.09,67.04,60.01,84.61,196.46,48.65,61.53,72.00,63.26,73.20,1000.00,151.02,42.63,44.83,73.50,72.19,78.57,33.81,125.82,68.51,180.57,78.46,75.89,67.79,67.65,568.80,69.47,69.95,81.57,91.11,73.20,35.35,80.87,286.42,79.80,8.07,95.32,71.19,79.77,366.01,81.96,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,18,20.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
77.28,77.52,68.05,63.45,77.63,203.02,80.32,71.79,121.53,63.53,83.55,481.23,225.76,78.83,73.03,74.45,83.44,79.70,63.69,142.72,79.75,161.77,330.24,106.87,67.51,67.36,694.71,78.24,70.55,0.94,0.89,0.82,26.24,82.32,343.76,83.51,6.56,0.93,80.74,79.83,464.09,112.46,20,5.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,3,70.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,3,70.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,5,60.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,8,45.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,14,35.00
79.48,78.22,62.63,57.21,84.30,168.16,65.07,67.30,118.70,186.70,72.52,786.42,86.04,120.71,126.00,72.61,82.57,79.16,70.29,132.37,138.75,169.55,294.55,99.09,66.95,66.83,420.83,72.34,67.40,96.70,85.53,71.89,32.62,79.08,240.19,79.83,5.53,82.78,79.50,76.34,305.31,88.50,20,5.00
82.71,48.26,36.10,58.09,85.03,178.74,65.33,66.87,108.67,72.29,45.50,802.12,126.25,75.80,78.86,40.01,80.30,100.55,63.93,53.27,66.99,131.97,261.55,104.52,66.75,66.96,460.68,78.13,58.13,79.79,107.29,73.19,37.60,78.74,262.76,84.66,5.54,80.48,81.32,36.23,315.55,106.35,5,60.00
82.71,48.26,36.10,58.09,85.03,178.74,65.33,66.87,108.67,72.29,45.50,802.12,126.25,75.80,78.86,40.01,80.30,100.55,63.93,53.27,66.99,131.97,261.55,104.52,66.75,66.96,460.68,78.13,58.13,79.79,107.29,73.19,37.60,78.74,262.76,84.66,5.54,80.48,81.32,36.23,315.55,106.35,8,45.00
82.71,48.26,36.10,58.09,85.03,178.74,65.33,66.87,108.67,72.29,45.50,802.12,126.25,75.80,78.86,40.01,80.30,100.55,63.93,53.27,66.99,131.97,261.55,104.52,66.75,66.96,460.68,78.13,58.13,79.79,107.29,73.19,37.60,78.74,262.76,84.66,5.54,80.48,81.32,36.23,315.55,106.35,14,35.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,3,70.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,3,70.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,5,60.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,5,60.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,8,45.00
80.13,76.55,69.57,65.19,81.56,235.56,72.17,66.80,50.95,69.21,76.55,1000.00,248.70,78.63,80.92,75.07,83.62,85.65,63.58,159.86,69.82,214.58,496.44,99.47,66.68,66.63,179.16,74.51,68.42,79.19,86.54,75.41,57.01,77.64,167.23,85.05,6.89,82.98,80.22,77.14,505.48,86.27,14,35.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,3,70.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,5,60.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,9,45.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,9,45.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,12,42.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,14,35.00
77.11,80.21,63.89,63.19,76.38,174.02,70.53,67.93,117.67,69.00,107.44,404.12,197.53,129.08,133.44,72.84,82.32,73.12,73.62,124.38,73.76,145.39,258.16,102.17,66.67,66.13,445.13,73.94,68.52,48.06,46.85,39.93,34.68,79.66,253.60,85.03,5.37,47.22,79.67,104.21,490.70,98.16,14,35.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,3,70.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,8,65.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,5,60.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,5,60.00
77.98,46.09,63.69,65.87,77.51,171.85,70.65,66.38,93.97,57.68,132.37,61.90,155.20,127.36,132.15,40.40,82.19,73.53,73.70,119.89,39.76,141.13,259.96,103.27,66.62,65.37,454.75,75.40,56.72,50.83,46.69,35.87,34.14,77.71,258.76,85.62,4.86,47.56,79.07,106.55,621.87,101.96,5,60.00
